Feature ID	Taxon	Confidence
b2e1344282e3aa0768cd6ff1099280a5	d__Eukaryota; k__Animalia; p__Chaetognatha; c__Sagittoidea; o__Aphragmophora; f__Aphragmophora; g__Aphragmophora	0.9999797025919462
c17c6378965bacfcfa51a01a7e37a446	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Eunicida; f__Eunicida; g__Eunicida	0.9998965492140255
7d9c734584ef84b33213c3bb17ef24e7	d__Eukaryota; k__Animalia; p__Vertebrata; c__Actinopterygii	0.9027232403216042
9969d9d2bf07cfbccfd30e150f9781a4	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Calanoida; f__Calanoida; g__Calanoida; s__uncultured_eukaryote	0.9475839641861453
30289dfd957b72ed86b02f6ce05d033a	d__Eukaryota; k__Animalia	0.8994153593332597
2ad48c84410b8053364fdea5cc59fd5b	d__Eukaryota; k__Animalia; p__Arthropoda	0.8181080517199677
627383f59d76e0c3252775dafe5e4cf4	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.8168408203623476
ea749ae271b3cad7b4da02c4af1e5811	d__Eukaryota; k__Animalia; p__Tunicata; c__Thaliacea; o__Salpida; f__Salpida; g__Salpida	0.8014496388157591
269ed69c665976b78f31e4ccaa7887ab	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Phyllodocida; f__Phyllodocida; g__Phyllodocida	0.9979361819745542
b840401829b3afec1b43ec34fcb4a120	d__Eukaryota	0.999899376309469
5a50e8c2605a315795e2230764883416	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Trachylinae; f__Trachylinae; g__Trachylinae; s__uncultured_eukaryote	0.9916202073614557
75587b85dbaaf4e104eb09260dc13c8b	d__Eukaryota	0.9999999630347653
a3c0dfb104f5583d80e4712cbd17d202	d__Eukaryota; k__Animalia	0.9898550961164578
d5c2d5525c15b03f910a74605fcb2e7f	d__Eukaryota; k__Animalia; p__Echinodermata; c__Holothuroidea; o__Holothuroidea; f__Holothuroidea; g__Holothuroidea	0.9999999654882346
b6777303517dfe2ba1fe2e63cda3bf82	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Anthoathecata; g__Anthoathecata; s__Corymorpha_bigelowi	0.9457399871424118
37681cefb6cb1043d823d1c73335a438	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Capitellida; f__Capitellida; g__Capitellida; s__Heteromastus_filiformis	0.999591122701388
817dd273a5e9e851b7c6b5e600a228ce	d__Eukaryota; k__Animalia	0.8241162345434445
04d33681c97cbbba4703a46b090876a9	d__Eukaryota; k__Animalia; p__Arthropoda; c__Insecta; o__Diptera; f__Diptera; g__Diptera; s__Drosophila_virilis	0.871524339586351
b4150558b269c64c85a5c79805ea4678	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.867390594506935
819de454e9830e2445f0eae60a1a2246	d__Eukaryota	0.9999991678171939
5081a2333021c38dbd6b8334bdcff438	d__Eukaryota; k__Animalia; p__Arthropoda	0.9871387323814768
9a570ed1394f05bcfdecf88a674e206c	d__Eukaryota; k__Animalia; p__Arthropoda; c__Ostracoda; o__Halocyprida; f__Halocyprida; g__Halocyprida	0.9680539697850058
e8e8b19541a0093a28a2a699a75e7b48	d__Eukaryota; k__Animalia; p__Rotifera; c__Monogononta; o__Ploimida; f__Ploimida; g__Ploimida	0.9276106428947479
36376dee943da70d888697d3865a7d3a	d__Eukaryota; k__Animalia	0.9263979582229931
696469e68497b8e58b523edf8b4a3581	d__Eukaryota	0.999999999902685
03a9d9338eef1b468f7fae2839409d0e	d__Eukaryota; k__Animalia	0.8268180696120578
3c937a230a559e1f536a839145ad508d	d__Eukaryota; k__Animalia; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9066483792508176
5f639bd5d231c5837dcf2965d833c1d7	d__Eukaryota; k__Animalia; p__Ctenophora	0.9245296605036609
0c60291287ad7e51176eb6f07db0fe57	d__Eukaryota; k__Animalia; p__Hemichordata; c__Enteropneusta; o__Enteropneusta; f__Harrimaniidae; g__Harrimaniidae	0.9999379700561423
fb1d16e15669df399db2dfd6c0559270	d__Eukaryota	0.9999999988513244
36707929214c65cca52e871b3f9269f7	d__Eukaryota	0.9999988328796381
1fcc76cbd7bff9a6dd69e70490f8ac99	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Opheliidae; f__Opheliidae; g__Opheliidae; s__Ophelina_acuminata	0.9313257968763153
0094a0291a7965827b291d5e4c08b740	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Anthoathecata; g__Anthoathecata; s__Pandea_sp.	0.9984653112933254
ff12ca99c3639ec43d9a2712570738d3	d__Eukaryota; k__Animalia; p__Arthropoda	0.8179110457918757
22a3b60f2c0adf41c5c26e5b30bcfb09	d__Eukaryota; k__Animalia	0.9059957029690362
4e821be00c97b65a13d69aab47a3a49a	d__Eukaryota; k__Animalia; p__Ctenophora	0.9298793670584302
bf2d290cbc1cfcdb67a77f76b39d2e77	d__Eukaryota; k__Animalia	0.8376497656114509
65bfeb8b0ae54c50fb7f7153a7e4e895	d__Eukaryota; k__Animalia; p__Cnidaria	0.9561726734806408
8178964103e0e9ba4255358e5aa144ad	d__Eukaryota; k__Animalia; p__Arthropoda; c__Ostracoda; o__Halocyprida; f__Halocyprida; g__Halocyprida; s__marine_metagenome	0.9975651140795653
9411885d33323eb3c19b657aa3996863	d__Eukaryota; k__Animalia	0.9274752147034259
0325559a25c3e9ecd6a3aa47d5f2a5ae	d__Eukaryota; k__Animalia; p__Cnidaria; c__Scyphozoa; o__Semaeostomeae; f__Semaeostomeae; g__Semaeostomeae; s__Phacellophora_camtschatica	0.9999999282722767
1d53866c9f0399114eca19cff52dc3ab	d__Eukaryota; k__Animalia	0.891147549550379
16b73a187f92d06a0083c3d6d1585618	d__Eukaryota; k__Animalia	0.9958799875414959
c6aa5e6b7f6ea8ef63ecc8b61ac93394	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Spionida; f__Spionida; g__Spionida; s__Caulleriella_parva	0.9602044911066153
47d3941b8cd8332cff4561f2fea49276	d__Eukaryota; k__Animalia	0.8458658078653588
c926f2f006ec896b905bddb781bcf12c	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Narcomedusae; f__Narcomedusae; g__Narcomedusae; s__Solmissus_marshalli	0.9999825709121409
c9b4d6f36ee105755764e820ebb83b5b	d__Eukaryota	0.9999999995032801
aff86341e9a1c6a6468f411bec09fe67	d__Eukaryota; k__Animalia; p__Arthropoda; c__Insecta	0.813985872930393
43249c718989fa9d7ede91f6c6c36579	d__Eukaryota	0.9999999999749889
3ab387610552e032392935bbe6a83fb2	d__Eukaryota; k__Holozoa; p__Porifera; c__Demospongiae; o__Spongillida; f__Spongillida; g__Spongillida; s__Baikalospongia_bacillifera	0.9844553444102765
f925802063498537ec4781bbe7a30518	d__Eukaryota; k__Animalia	0.9766935168640859
a3fc6d990259c29f46e6fedf4c191cfd	d__Eukaryota; k__Animalia; p__Cnidaria; c__Scyphozoa; o__Semaeostomeae; f__Semaeostomeae; g__Semaeostomeae; s__Aurelia_sp.	0.9462753639686216
1d02cdda1fd919a1733738fb3bf190fe	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Trachymedusae; f__Trachymedusae; g__Trachymedusae; s__Ptychogastria_polaris	0.9940097315892837
9d8a12d500bf2da0fc70558372c48a67	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.8611046837076165
34b1241de0ac20359e0e521d41422303	d__Eukaryota; k__Animalia	0.9264974212197847
3e1ce04e9cccf218bcc69302be79770d	d__Eukaryota; k__Animalia	0.9872897993213687
625104c78a4cc6ca9d7deac2713c78d1	d__Eukaryota; k__Animalia; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9347244171744046
255292bc936a67b06dbf0c9c74557b3f	d__Eukaryota; k__Animalia	0.83503730470118
2bfe6a496241114194798cf7a3ecd9db	d__Eukaryota	0.9999999890713587
91e9196a65b9c9b5987978ffc0bf7416	d__Eukaryota; k__Animalia; p__Mollusca; c__Cephalopoda	0.9999999848297803
c5cf062f1e3b23994e5d582c813a8beb	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.8827853563932814
814800e725a95d892a9069e4112dde09	d__Eukaryota; k__Animalia; p__Vertebrata; c__Mammalia; o__Mammalia; f__Mammalia; g__Mammalia	0.9595606440617808
75dd60faa71c147cab0b13ed77335c81	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.9999999193988831
7eadedc958905fffe4adf15365f84207	d__Eukaryota; k__Animalia	0.8766802234865227
7c5b3807905936da4a7300448c412af6	d__Eukaryota; k__Animalia; p__Cnidaria; c__Scyphozoa; o__Semaeostomeae; f__Semaeostomeae; g__Semaeostomeae; s__Phacellophora_camtschatica	0.9999999973233004
8c65a274fb8f0969075b5cd3234caf08	d__Eukaryota; k__Animalia; p__Arthropoda	0.8342215080604337
a487f88dc244cd32c5138b4798b820c4	d__Eukaryota; k__Animalia; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9365660434667136
d0fde570aa429db35ab5aa9dafcae17f	d__Eukaryota; k__Animalia	0.9442076716597507
bcfe12a84a5829735ac1156b0da4d8cd	d__Eukaryota; k__Animalia; p__Tunicata; c__Appendicularia; o__Copelata; f__Oikopleuridae; g__Oikopleuridae; s__uncultured_metazoan	0.9396341681927005
06caff9aadbbdaf775f31df05576a748	d__Eukaryota; k__Animalia; p__Arthropoda; c__Malacostraca; o__Eucarida; f__Eucarida; g__Eucarida; s__Acanthephyra_purpurea	0.9997180145780616
bd47b7123d632cde6818090eb8e30a1c	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Anthoathecata; g__Anthoathecata; s__Coryne_nipponica	0.9993498968711173
833cff7e89a07c41a879e355358e2510	d__Eukaryota; k__Animalia; p__Echinodermata; c__Holothuroidea; o__Holothuroidea; f__Holothuroidea; g__Holothuroidea; s__Peniagone_sp.	0.9930318923342554
2ebf5d079a9f108d9e4a910932e0a465	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Sabellida; f__Sabellida; g__Sabellida; s__Sabella_spallanzanii	0.8127679629833051
bcc4ef2a5feb7efa7ce56f3cb8d97bcc	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Leptothecata; f__Leptothecata; g__Leptothecata	0.9580494415712928
301c9c74fda56913ebc500daf8606d44	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Spionida; f__Spionida; g__Spionida	0.9412417745217592
d691759c21a2c66a8869cb85ecbd26c3	d__Eukaryota; k__Animalia; p__Arthropoda; c__Arachnida; o__Acari; f__Acari; g__Acari	0.9999998525245566
56c4a8dbf5bafcad26ed8d6bc12991f1	d__Eukaryota; k__Animalia; p__Rotifera; c__Monogononta; o__Ploimida; f__Ploimida; g__Ploimida; s__Synchaeta_tremula	0.986228704952714
24b90b38d5d69546aa70f4f0bb0f09ca	d__Eukaryota; k__Animalia	0.8254969277040678
0c1439eaa27254e7c9b4cd3c80ab328f	d__Eukaryota; k__Animalia; p__Arthropoda; c__Ellipura; o__Collembola; f__Collembola; g__Collembola	0.9997536071510842
59e1a64552c1040606034a2f7a319552	d__Eukaryota; k__Animalia; p__Arthropoda	0.8459929019825695
0723d861953f2dea8cbf80a801447033	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Narcomedusae; f__Narcomedusae; g__Narcomedusae; s__Cunina_frugifera	0.9999995628173896
945189f9aa1fc5330d122c877d9f91a3	d__Eukaryota; k__Animalia	0.8830899071979452
bda3e52c6eeca2c43e61beada29232c3	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Anthoathecata; g__Anthoathecata	0.9952238167046866
982c72390709eb1cf044cd026146b267	d__Eukaryota	0.9999999999530105
d2b9bdab46a9cbf1321c75fbe8f1de01	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Anthoathecata; g__Anthoathecata; s__Hybocodon_chilensis	0.8648806848349548
85946a9914ab038f9270e29197bed817	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.8331144398883236
f75299050afeb9c9d6a02e3c8c15df11	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Sessilia; f__Sessilia; g__Sessilia	0.8529583437895677
10760cc736ab318e28145e46eff2ad6c	d__Eukaryota; k__Animalia	0.8080748007043922
bbadf55d5a258e93ca7320d272d69d99	d__Eukaryota; k__Animalia	0.8334886727764196
d478534d00dbe84799faa3954d70a266	d__Eukaryota	0.9999999994479096
4171d999c79fd45b6a8517942e0a5b60	d__Eukaryota; k__Animalia; p__Tunicata; c__Thaliacea; o__Salpida; f__Salpida; g__Salpida; s__Soestia_zonaria	0.9999998639021705
13113ca1e2ed908df4acab9a0fb86e7b	d__Eukaryota	0.9999998312642934
a7d0df933634297066ecbfd794a57d93	d__Eukaryota; k__Animalia	0.9100325395774206
9b46a32c53825f93354c8306ff33cdf7	d__Eukaryota; k__Animalia; p__Arthropoda; c__Malacostraca	0.9625214241009052
a79cf44004c07e31025db281fa912a43	d__Eukaryota	0.9999768282676418
ed45519396896c75f126fcd12c17195c	d__Eukaryota; k__Animalia; p__Cnidaria; c__Scyphozoa; o__Semaeostomeae; f__Semaeostomeae; g__Semaeostomeae; s__Cyanea_sp.	0.9999796010005482
4d5478dabaf6357d974b77a9dd592985	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Trachylinae; f__Trachylinae; g__Trachylinae; s__Liriope_tetraphylla	0.9999787006031955
f22a78542747de9e9fdf446a92e22d4b	d__Eukaryota; k__Animalia	0.8397161626486687
19edcd29807df8527683b2bdd0dedcc7	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Trachylinae; f__Trachylinae; g__Trachylinae; s__Crossota_rufobrunnea	0.9999884535392431
b027ff7aa5192700adc15e96e4616412	d__Eukaryota; k__Animalia; p__Mollusca; c__Bivalvia; o__Veneroida; f__Veneroida; g__Veneroida; s__Phaxas_pellucidus	0.9999374325926925
3adc5eaeb439fcb3db544ee571e9d4db	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Harpacticoida; f__Harpacticoida; g__Harpacticoida	0.9014531860242053
ae7c574405aebc9001afe22cddb8d7d3	d__Eukaryota; k__Animalia; p__Cnidaria; c__Anthozoa; o__Ceriantharia; f__Ceriantharia; g__Ceriantharia; s__Pachycerianthus_fimbriatus	0.9994892039988017
82da14cb4839d25f8e27581804ef7b52	d__Eukaryota; k__Animalia; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei; s__Salmo_salar	0.9971589802864096
517a2697e3989728f4582a6ab820aa66	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.9052206143841379
b94c722169f623ba4214fa9159c00b9b	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Calanoida; f__Calanoida; g__Calanoida; s__uncultured_eukaryote	0.8356401329170694
df78500a58fde0032b60db5119ab52e2	d__Eukaryota	0.9999999999142968
98fdc3aef8f2a8feb08c5902139d8a6a	d__Eukaryota; k__Animalia; p__Rotifera; c__Monogononta; o__Ploimida; f__Ploimida; g__Ploimida	0.9898133366110393
8b86b16cb164b9f1c4bc3a3abc663ea1	d__Eukaryota; k__Animalia; p__Cnidaria; c__Scyphozoa; o__Semaeostomeae; f__Semaeostomeae; g__Semaeostomeae; s__Phacellophora_camtschatica	0.9999999042297436
eb07cc6041eccbf33afab16b4fb88868	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta	0.9626708249749898
4a0ae16b68a320e4c4b9d2db753d535c	d__Eukaryota; k__Animalia; p__Cnidaria; c__Scyphozoa; o__Semaeostomeae; f__Semaeostomeae; g__Semaeostomeae; s__Aurelia_sp.	0.8327067918761925
22516654dae7faa3e5a07d43a59ffb7d	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Siphonophorae; f__Siphonophorae; g__Siphonophorae	0.8064095163072675
1dc7411b5f3392050a7b57ff7236e65f	d__Eukaryota; k__Animalia; p__Annelida; c__Clitellata; o__Haplotaxida; f__Haplotaxida; g__Haplotaxida; s__Stylaria_sp.	0.9672326762528604
e1061ed313059c8648dba40e7d38a207	d__Eukaryota; k__Animalia; p__Vertebrata	0.9981439874094852
7d5d59b5c61d890cc871a861a14d2655	d__Eukaryota; k__Animalia; p__Arthropoda; c__Branchiopoda; o__Diplostraca; f__Diplostraca; g__Diplostraca	0.9999990175495764
d71b690a4b539c6a65198b174fbe1747	d__Eukaryota; k__Animalia	0.9248158262928874
5bc9a1150e692d94a3dec211c0aae651	d__Eukaryota; k__Animalia	0.9157006613800334
4a52f7893c2005516e943bee9ed3f793	d__Eukaryota; k__Animalia; p__Arthropoda; c__Malacostraca; o__Peracarida; f__Peracarida; g__Peracarida	0.8401712701919903
31b014002f0d0ee6153c9220e0e443d8	d__Eukaryota	0.9994384398860829
26dcabd2661f9fa4855fede13080d90c	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Leptothecata; f__Leptothecata; g__Leptothecata; s__Rhacostoma_atlanticum	0.9680321331121651
6451809c5516eb6feb15284745af7a62	d__Eukaryota; k__Animalia; p__Rotifera; c__Monogononta; o__Ploimida; f__Ploimida; g__Ploimida; s__Synchaeta_tremula	0.9795416550730122
1d729eb9b6258619695bb2d23b617564	d__Eukaryota; k__Animalia; p__Arthropoda; c__Ostracoda; o__Halocyprida; f__Halocyprida; g__Halocyprida	0.99999936000404
7c539adf586fc4bbd690bdd35f87e023	d__Eukaryota	0.9999999922407043
1d21be26c3eeb47e34c9471abd5f8aa8	d__Eukaryota; k__Animalia; p__Platyhelminthes; c__Trematoda	0.8599316190806409
32714143bfde3ea36d10d6b3ee74c535	d__Eukaryota; k__Animalia; p__Rotifera; c__Bdelloidea; o__Adinetida; f__Adinetida; g__Adinetida	0.9915817492233803
c99d7b8e9a45682e3040febaaf46fadb	d__Eukaryota; k__Animalia; p__Arthropoda; c__Ostracoda; o__Halocyprida; f__Halocyprida; g__Halocyprida; s__Conchoecia_sp.	0.9820045858850059
9ca5cfba2789cf34abd4a5ccbf5f778c	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.960659801141198
09df105230b1c95b6f942692501f2036	d__Eukaryota	0.9999999993822939
f83f115a8278f92bbbba178ed3c2af54	d__Eukaryota; k__Animalia	0.8976772437136807
7fe39b56b715f16e2df3e0c7f0aec901	d__Eukaryota; k__Animalia	0.9999883394815132
500f4198862a145397ef700583fd575e	d__Eukaryota; k__Animalia	0.9999999999959278
f83d44e5aa2b6baf70fead9112fdde02	d__Eukaryota; k__Animalia; p__Arthropoda	0.8260772528632414
9d38fcc759159c909c4723cff9707d07	d__Eukaryota	0.9999968721463127
700d6f9534fe58837576ac2cf69e9904	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Capitellida; f__Capitellida; g__Capitellida; s__Notomastus_latericeus	0.9960338950274434
6d9212acf52ae2d75701cf5828e01859	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Siphonophorae; f__Siphonophorae; g__Siphonophorae; s__hydrothermal_vent	0.9175715717588254
469dd9065daf1343af01d7fc246ff3ed	d__Eukaryota; k__Animalia; p__Arthropoda; c__Insecta; o__Diptera; f__Diptera; g__Diptera; s__Simulium_sanctipauli	0.8155687427411424
98d5c459fb5029e00de0065f06f74d6b	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Poecilostomatoida; f__Poecilostomatoida; g__Poecilostomatoida; s__Sapphirina_darwinii	0.9856932127367062
714a6b727770c666fcd0592df68b7cdf	d__Eukaryota	0.9999999999885059
4c0fa4fd5c1c6606ffa8be0ab9ddddcb	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Poecilostomatoida; f__Poecilostomatoida; g__Poecilostomatoida; s__Sapphirina_darwinii	0.9713287003134724
f66ce098f82639af4a8584a33e48c97c	d__Eukaryota	0.9999999982839288
a8585e190ceb322dd4f6d929aa859a72	d__Eukaryota; k__Animalia	0.9928698931677081
670045dc7c3d1e924085f1c2cfe360e5	d__Eukaryota; k__Animalia	0.8275814495814459
10407a74319f0767aaa8bf38d6d2169c	d__Eukaryota; k__Animalia; p__Mollusca; c__Bivalvia; o__Pectinoida; f__Pectinoida; g__Pectinoida; s__Placopecten_magellanicus	0.9994742661135476
b236f0679c4db01c2dfa6e280571d32c	d__Eukaryota; k__Animalia	0.8721573674426415
d36a03310958a7b4daaee16b2830de9a	d__Eukaryota; k__Animalia; p__Arthropoda	0.8968967399093402
38fce79569bd3f104b4a5319652b7359	d__Eukaryota; k__Animalia; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei	0.9286501716544103
05efbb4c9293267db42180fcbe378ffb	d__Eukaryota; k__Animalia; p__uncultured; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.8188995534568484
111ce9c2ad375dc774d130efd5173029	d__Eukaryota	0.9999993301647878
c6bed5e99299b71dba1e43e70199c069	d__Eukaryota; k__Animalia; p__Arthropoda; c__Ostracoda; o__Halocyprida; f__Halocyprida; g__Halocyprida; s__marine_metagenome	0.9975942264058784
6da9abe4cca1d2d5dcc7a199aa4f2903	d__Eukaryota; k__Animalia; p__Echinodermata; c__Holothuroidea; o__Holothuroidea; f__Holothuroidea; g__Holothuroidea	0.9999999653565492
6c6e7816d9b5b36cab89614475eb6cdc	d__Eukaryota; k__Animalia; p__Tunicata; c__Thaliacea; o__Salpida; f__Salpida; g__Salpida; s__Salpa_thompsoni	0.9992204972712398
f0e4129d8b6d62460c1c94186543d700	d__Eukaryota	0.9999995448891941
b1be9828371c9512bd03b4a837aabcdf	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Siphonophorae; f__Siphonophorae; g__Siphonophorae; s__uncultured_eukaryote	0.87118344196195
2045d75eb7d6b36dd611f6cabbda22d5	d__Eukaryota	0.9999851733746133
9e6b7c53bebe8fc11d5c4b98368fdc8a	d__Eukaryota; k__Animalia	0.9643292236581675
8cc8d8f95f18c6c069f83e8cb9edc4af	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Calanoida; f__Calanoida; g__Calanoida	0.8227391220482125
158868490d319d182a1197b7fb081095	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.8386885269784414
30079567906c07853346e8de617ea657	d__Eukaryota; k__Animalia; p__uncultured; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.8629080591430026
0b0c6436cc727a137c8c1bdfb65d6d52	d__Eukaryota; k__Animalia; p__uncultured; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_eukaryote	0.8651982002651765
db6fa4ef714982f68697be833c73b8f1	d__Eukaryota	0.9999999999816015
95638c1f6a67b84eb9807a2c9c9f6977	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Terebellida; f__Terebellida; g__Terebellida; s__Glyphanostomum_pallescens	0.9950354230856404
2d8ef03e653454529b43311e977fdc6f	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda	0.9962339251461609
fdbe1ca1c46d3eaee676c9c8197f416d	d__Eukaryota; k__Animalia; p__Annelida; c__Polychaeta; o__Eunicida; f__Eunicida; g__Eunicida	0.8716221425129157
1fb85893812e56a0dd1cf46d231133d6	d__Eukaryota; k__Animalia; p__Nematozoa; c__Chromadorea; o__Monhysterida; f__Monhysterida; g__Monhysterida; s__Tridentulus_sp.	0.9967310742327677
6bb916a46ddf8a170b2300091321e533	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Siphonophorae; f__Siphonophorae; g__Siphonophorae; s__uncultured_eukaryote	0.994404595250069
aa5987756aa21f159f4ad1ac705a48f6	d__Eukaryota; k__Animalia; p__Bryozoa; c__Gymnolaemata; o__Cheilostomatida; f__Cheilostomatida; g__Cheilostomatida; s__Crisularia_plumosa	0.9983899804792589
8595b23ef055a50982e703749b6913c3	d__Eukaryota	0.999982974476385
10005be236319b6761bda55609224b7d	d__Eukaryota; k__Animalia	0.8394320366790657
b860d1bc8f1c75384f31e9c74d2786fd	d__Eukaryota	0.9999998372776531
e356af5d51432414a855cb068b77ee5a	d__Eukaryota	0.9999772554554061
ab589fc957f5645655f4677dcb5302a6	d__Eukaryota; k__Animalia; p__Arthropoda; c__Maxillopoda; o__Calanoida; f__Calanoida; g__Calanoida	0.9281833990540489
f5ce20a8f976a7e06a54f3b275248e30	d__Eukaryota; k__Animalia; p__Arthropoda; c__Malacostraca; o__Peracarida; f__Peracarida; g__Peracarida	0.9038638821962277
ed2c254c18c08d4d18a1bac663a62864	d__Eukaryota; k__Animalia	0.8323982062861421
1e0dc7434fa3fc74b2ff0578b8caf6c8	d__Eukaryota; k__Animalia; p__Arthropoda	0.8114607075186073
54659e9d1080d7ed127129c40361f82a	d__Eukaryota	0.9993478331753958
1f044422039912f25f7e4d72aedd36bd	d__Eukaryota; k__Animalia; p__Cnidaria; c__Anthozoa; o__Ceriantharia; f__Ceriantharia; g__Ceriantharia; s__Pachycerianthus_fimbriatus	0.9889423480781353
278325f08a5eb0859560989f502ad58d	d__Eukaryota; k__Animalia; p__Arthropoda; c__Insecta; o__Diptera; f__Diptera; g__Diptera	0.9199248877426766
b534d559c1cc11a0e7731a4c8634900e	d__Eukaryota; k__Animalia; p__Rotifera; c__Monogononta; o__Flosculariacea; f__Flosculariacea; g__Flosculariacea	0.9457428226836688
070990e1d95d84eff6ad867e28492f2e	d__Eukaryota	0.9999999998835638
58f251a0cac2508fdd97bc34bf7f484b	d__Eukaryota; k__Animalia; p__Cnidaria; c__Hydrozoa; o__Anthoathecata; f__Anthoathecata; g__Anthoathecata; s__Hybocodon_chilensis	0.8556384144727847
